-14.5  16300.0  0.089064566
-14.5  16500.0  0.089064566
-14.5  16700.0  0.089064566
-14.5  16900.0  0.089064566
-14.5  17100.0  0.089064566
-14.5  17300.0  0.089064566
-14.5  17500.0  0.089064566
-14.5  17700.0  0.089064566
-14.5  17900.0  0.089064566
-14.5  18100.0  0.089064566
-14.5  18300.0  0.089064566
-14.5  18500.0  0.089064566
-14.5  18700.0  0.089064566
-14.5  18900.0  0.089064566
-14.5  19100.0  0.089064566
-14.5  19300.0  0.089064566
-14.5  19500.0  0.089064566
-14.5  19700.0  0.089064566
-14.5  19900.0  0.089064566
-14.5  20100.0  0.089064566
-14.5  20300.0  0.089064566
-14.5  20500.0  0.089064566
-14.5  20700.0  0.089064566
-14.5  20900.0  0.089064566
-14.5  21100.0  0.089064566
-14.5  21300.0  0.089064566
-14.5  21500.0  0.089064566
-14.5  21700.0  0.089064566
-14.5  21900.0  0.089064566
-14.5  22100.0  0.089064566
-13.5  300.0  0.11768237
-13.5  500.0  0.11768237
-13.5  700.0  0.11768237
-13.5  900.0  0.11768237
-13.5  1100.0  0.11768237
-13.5  1300.0  0.11768237
-13.5  1500.0  0.11768237
-13.5  1700.0  0.11768237
-13.5  1900.0  0.11768237
-13.5  2100.0  0.11768237
-13.5  2300.0  0.11768237
-13.5  2500.0  0.11768237
-13.5  2700.0  0.039114586
-13.5  2900.0  0.012890181
-13.5  3100.0  0.0047741904
-13.5  3300.0  0.0027735349
-13.5  3500.0  0.0010836526
-13.5  3700.0  0.0006093238
-13.5  3900.0  0.00045392999
-13.5  4100.0  0.00034236028
-13.5  4300.0  0.00028826504
-13.5  4500.0  0.00027784696
-13.5  4700.0  0.00027294484
-13.5  4900.0  0.0002752887
-13.5  5100.0  0.00030481419
-13.5  5300.0  0.00033055939
-13.5  5500.0  0.00035236781
-13.5  5700.0  0.00039311478
-13.5  5900.0  0.00042570326
-13.5  6100.0  0.00048955036
-13.5  6300.0  0.00058964468
-13.5  6500.0  0.00070449672
-13.5  6700.0  0.00082815843
-13.5  6900.0  0.0010880331
-13.5  7100.0  0.0015324079
-13.5  7300.0  0.0021388038
-13.5  7500.0  0.0032104478
-13.5  7700.0  0.0063465183
-13.5  7900.0  0.010406078
-13.5  8100.0  0.014657529
-13.5  8300.0  0.015051858
-13.5  8500.0  0.021176377
-13.5  8700.0  0.052283323
-13.5  8900.0  0.052283323
-13.5  9100.0  0.052283323
-13.5  9300.0  0.052283323
-13.5  9500.0  0.052283323
-13.5  9700.0  0.052283323
-13.5  9900.0  0.052283323
-13.5  10100.0  0.052283323
-13.5  10300.0  0.052283323
-13.5  10500.0  0.052283323
-13.5  10700.0  0.052283323
-13.5  10900.0  0.052283323
-13.5  11100.0  0.052283323
-13.5  11300.0  0.052283323
-13.5  11500.0  0.052283323
-13.5  11700.0  0.052283323
-13.5  11900.0  0.052283323
-13.5  12100.0  0.052283323
-13.5  12300.0  0.052283323
-13.5  12500.0  0.052283323
-13.5  12700.0  0.052283323
-13.5  12900.0  0.052283323
-13.5  13100.0  0.052283323
-13.5  13300.0  0.052283323
-13.5  13500.0  0.052283323
-13.5  13700.0  0.052283323
-13.5  13900.0  0.052283323
-13.5  14100.0  0.052283323
-13.5  14300.0  0.052283323
-13.5  14500.0  0.052283323
-13.5  14700.0  0.052283323
-13.5  14900.0  0.052283323
-13.5  15100.0  0.052283323
-13.5  15300.0  0.052283323
-13.5  15500.0  0.052283323
-13.5  15700.0  0.052283323
-13.5  15900.0  0.052283323
-13.5  16100.0  0.052283323
-13.5  16300.0  0.052283323
-13.5  16500.0  0.052283323
-13.5  16700.0  0.052283323
-13.5  16900.0  0.052283323
-13.5  17100.0  0.052283323
-13.5  17300.0  0.052283323
-13.5  17500.0  0.052283323
-13.5  17700.0  0.052283323
-13.5  17900.0  0.052283323
-13.5  18100.0  0.052283323
-13.5  18300.0  0.052283323
-13.5  18500.0  0.052283323
-13.5  18700.0  0.052283323
-13.5  18900.0  0.052283323
-13.5  19100.0  0.052283323
-13.5  19300.0  0.052283323
-13.5  19500.0  0.052283323
-13.5  19700.0  0.052283323
-13.5  19900.0  0.052283323
-13.5  20100.0  0.052283323
-13.5  20300.0  0.052283323
-13.5  20500.0  0.052283323
-13.5  20700.0  0.052283323
-13.5  20900.0  0.052283323
-13.5  21100.0  0.052283323
-13.5  21300.0  0.052283323
-13.5  21500.0  0.052283323
-13.5  21700.0  0.052283323
-13.5  21900.0  0.052283323
-13.5  22100.0  0.052283323
-12.5  300.0  0.042052637
-12.5  500.0  0.042052637
-12.5  700.0  0.042052637
-12.5  900.0  0.042052637
-12.5  1100.0  0.042052637
-12.5  1300.0  0.042052637
-12.5  1500.0  0.042052637
-12.5  1700.0  0.042052637
-12.5  1900.0  0.042052637
-12.5  2100.0  0.042052637
-12.5  2300.0  0.042052637
-12.5  2500.0  0.042052637
-12.5  2700.0  0.012272121
-12.5  2900.0  0.0035616545
-12.5  3100.0  0.0012049028
-12.5  3300.0  0.00057989211
-12.5  3500.0  0.00021903519
-12.5  3700.0  0.0001202616
-12.5  3900.0  8.8279302e-05
-12.5  4100.0  6.6301552e-05
-12.5  4300.0  5.8434372e-05
-12.5  4500.0  5.9139589e-05
-12.5  4700.0  6.0048709e-05
-12.5  4900.0  6.0190264e-05
-12.5  5100.0  6.3710007e-05
-12.5  5300.0  6.7277407e-05
-12.5  5500.0  7.0720665e-05
-12.5  5700.0  8.1341778e-05
